IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.208.38,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.167.231,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.167.231,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.184.198,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.142.191,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.156,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.139.13,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.183.242,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.163.195,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.120.87,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.42.72,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.40.37,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.134.170,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.49.65,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.193.202,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.162.45,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.199.220,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.84.214,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.184.198,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.11.182,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.220.88,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.60.54,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.209.14,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.222.98,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.193.65,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.86.200,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.107.135,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.124.227,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.202.130,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.99.169,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.80.110,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.180.51,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.150.197,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.87.30,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.194.170,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.136.247,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.188,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.84.173,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.174.206,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.200.145,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.199.220,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.202.91,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.95.140,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.174.142,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.248.47,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.139.13,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.168.17,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.232.148,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.220.88,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.40.37,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,25,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.83.239,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.99.169,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.244.192,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.237.90,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.124.227,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.189.143,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.235.164,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.198.34,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.78.188,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.134.170,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.136.247,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.142.191,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.191.138,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.222.64,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.237.250,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.156.242,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.100.168,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.174.206,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.172.95,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.125.8,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.67.133,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.189.92,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.111.175,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.121.38,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.104.37,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.194.170,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.75.152,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.110.81,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.183.242,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.95.146,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.237.250,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.95.146,2052,2052,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.104.37,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.83.201,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.136.247,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.137.192,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.136.247,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.244.192,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.214.231,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.179.231,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.156.242,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.156.242,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.202.91,2052,2052,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.200.145,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.164.215,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.191.110,2082,2082,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.174.108,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.164.209,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,27,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.163.195,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.97.50,80,80,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.142.191,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.93.176,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.179.231,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.146.222,2086,2086,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.106.156,2086,2086,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.83.239,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.86.200,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,28,0.00
47.237.82.15,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.83.71,2086,2086,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
8.222.183.242,80,80,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.118.216,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,28,0.00
47.236.75.152,8880,8880,false,SIN,Asia Pacific,Singapore,28,0.00
8.219.126.240,2086,2086,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.145.85,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.125.8,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.174.142,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.249.190,2086,2086,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.8.82,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.191.110,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.214.231,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.145.85,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.106.156,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.229.190,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.121.38,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.189.92,2086,2086,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.174.213,2086,2086,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
47.236.75.152,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.184.198,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.51.211,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.114.201,80,80,false,SIN,Asia Pacific,Singapore,29,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,29,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,29,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,29,0.00
