IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.97.248,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.184.198,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.199.220,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.113.232,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.180.86,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.87.30,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.162.45,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.5.10,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.189.143,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.248.47,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.99.169,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.200.145,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.179.231,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.107.135,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.253.41,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.187.4,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.94.140,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.10.1,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.11.158,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.149.107,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.97.50,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.146,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.248.47,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.237.90,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.99.169,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.198.139,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.254.120,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.202.130,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.161.129,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.94.140,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.11.182,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.0.31,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.191.138,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.167.231,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.253.41,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.201.245,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.184.198,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.149.107,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.199.220,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.237.131,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.8.82,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.142.191,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.40.37,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.162.45,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.156.242,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.50.180,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.208.38,8443,8443,true,SIN,Asia Pacific,Singapore,21,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.136.247,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.71,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.95,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.87.30,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.0.31,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.11.158,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.156,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.238.103,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.170.232,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.237.90,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.248.47,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.134.170,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.179.231,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.97.50,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.78.188,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.201.8,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.147.58,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.34,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.240.160,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.134.170,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.34,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.150.197,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.146.222,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.202.130,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,22,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.174.206,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.49.65,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.156,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.1.92,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.13,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.1.92,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.162.45,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.5.10,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.160.176,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.146,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.191.138,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.156.242,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.136.247,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.107.135,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.117.198,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.191.138,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.167.147,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.196,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.117.48,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.189.143,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.11.158,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.179.231,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.98.13,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.189.143,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.84.173,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.10.1,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.174.206,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.60.54,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.237.90,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.83.20,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.160.176,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.174.108,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.164.215,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.80.110,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.150.13,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.122.55,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.132.64,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.136.247,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.254.120,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.237.131,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.134.170,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.191.110,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.82.15,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.81.112,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.8.82,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.170.54,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.163.195,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.103.65,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.144.50,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.11.158,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.180.51,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.102.102,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.1,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.183.242,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
