IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.172.95,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.174.108,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.202.130,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.168.17,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.202.91,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.168.17,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.146.222,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.102.52,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.104.37,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.167.147,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.97.90,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.98.13,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.199.220,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.83.201,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.180.86,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.83.201,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.248.47,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.95.140,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.229.190,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.139,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.156,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.93.5,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.196,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.8.82,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.184.198,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.174.108,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.11.182,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.181.117,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.254.120,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.150.197,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.237.131,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.4.233,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.139.13,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.82.15,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.189.143,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.136.247,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.107.135,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.158.158,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.237.250,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.60.54,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.13,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.179.231,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.0.31,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.86.200,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.97.90,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.146.249,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.199.220,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.172.71,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.4.122,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.240.160,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.83.71,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.10.1,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.210.57,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.240.160,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.201.8,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.107.135,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.180.86,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.149.107,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.248.47,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.0.31,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.235.164,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.214.231,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.191.110,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.136.247,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.137.192,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.180.86,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.140,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.202.130,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.254.120,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.8.82,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.11.158,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.140,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.86.200,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.253.41,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.0.31,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.187.4,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.198.139,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.123.133,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.49.65,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.222.64,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.191.138,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.147.58,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.165.25,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.87.246,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.254.120,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.93.176,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.222.64,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.121.23,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.201.245,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.220.88,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.102.102,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.240.160,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.237.131,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.209.14,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.199.220,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.11.182,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.220.88,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.137.192,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.13,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.208.38,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.49.65,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.179.231,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.163.195,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.77.222,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.4.122,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.83.20,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.117.198,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.147.58,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.191.40,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.240.160,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.189.92,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.92.26,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.8.82,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.180.51,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.98.13,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.214.231,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.254.120,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.10.1,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.172.71,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.248.47,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.10.1,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.10.1,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.146.249,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.164.209,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.150.197,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.235.164,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.198.34,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.189.92,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.0.31,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.136.247,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.171.205,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.214.231,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.146.222,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
