IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.99.169,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.146,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.111.147,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.51.211,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.189.92,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.201,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.244.192,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.107.135,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.164.209,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.78.188,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,17,0.00
8.219.106.156,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.164,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.156,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.95.13,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.83.239,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.164.215,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.237.94.140,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.167.231,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.107.135,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.146.249,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.100.168,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.179.231,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.40.37,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.106.156,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.67.133,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.100.168,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.107.135,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.117.48,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.156.242,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.42.72,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.99.169,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.164.209,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.174.142,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.164.215,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.181.117,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.136.247,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.150.13,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.77.222,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.220.88,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.215.57.183,443,80,false,CGK,Asia Pacific,Jakarta,18,0.00
8.222.162.45,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.134.170,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.74.155.26,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.215.57.183,443,80,false,CGK,Asia Pacific,Jakarta,18,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.67.133,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.137.192,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.198.34,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.168.17,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.49.65,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.215.228,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.191.138,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.83.71,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.82.15,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.249.190,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.5.10,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.222.98,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.174.206,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.191.110,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.150.197,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.164.215,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.83.71,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.210.64,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.188,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.164.209,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.99.169,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.149.107,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.67.133,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.188,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.244.192,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.40.37,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.139,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.191.40,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.164.215,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.95.140,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.165.25,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.95.13,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.179.231,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.229.190,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.162.45,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.172.71,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.237.250,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.244.192,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.51,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.97.50,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.168.17,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.87.30,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.140,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.146,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.191.110,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.0.162,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.87.30,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.198.139,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.162.45,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.229.190,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.202.91,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.229.190,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.180.86,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.5.10,2096,2096,true,SIN,Asia Pacific,Singapore,20,0.00
8.219.210.64,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.83.239,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.215.228,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.202.91,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.111.175,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.205.188,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.205.188,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.134.170,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.161.129,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.165.117,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.156.242,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.147,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.170.232,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.164.215,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.97.90,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.136.247,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.141,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.42.72,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.60.54,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.110.81,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.220.88,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.99.169,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.146.222,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.100.168,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.174.108,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.162.45,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.118.216,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.93.5,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.51.211,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.215.228,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.191.138,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.240.160,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.194.170,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.139.13,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.174.213,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.123.133,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.80.110,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.106.156,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.84.214,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
