IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.103.65,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.198.34,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.237.90,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.198.139,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.184.198,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.125.8,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.51,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.174.206,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.249.190,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.93.5,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.97.50,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.191.110,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.163.195,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.77.222,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.180.86,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.0.48,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.180.86,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.187.4,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.84.214,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.95,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.170.232,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.194.170,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.174.213,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.0.31,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.94.140,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.147.58,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.99.169,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.64,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.93.176,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.163.195,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.237.90,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.87.30,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.13,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.99.169,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.184.198,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.87.30,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.196,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.170.232,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.120.87,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.245.126.151,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.146,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.237.131,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.158.158,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.4.122,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.196,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.100.168,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.0.162,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.13,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.50.180,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.172.71,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.250.137.14,8880,80,false,KUL,Asia Pacific,Kuala Lumpur,22,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.156.242,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.99.169,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.140,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.165.25,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.187.4,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.220.88,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,22,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.200.145,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.237.90,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.164.215,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.110.81,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.93.176,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.130.95,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.232.148,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.86.185,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.161.129,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.60.54,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.210.57,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.13,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.107.135,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.17.193,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.237.90,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.220.88,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.104.37,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.144.50,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.156,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.93.5,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.97.248,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.130.95,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.179.231,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.170.232,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.194.170,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.240.160,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.193.65,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.0.48,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.249.190,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.142.191,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.194.170,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.8.82,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.196,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.145.85,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.209.14,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.5.10,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.78.188,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.189.92,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.189.92,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.67.133,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.136.247,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.202.130,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.107.135,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.84.214,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.100.168,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.202.91,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.253.41,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.174.142,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.164.215,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.139.13,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.177.205,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.4.122,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.170.54,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.98.13,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.121.38,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.161.129,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.87.30,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.253.41,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.111.147,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.114.201,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.150.13,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.40.37,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.244.192,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.198.139,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.200.145,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.8.82,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.106.156,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.40.37,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.11.182,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.0.162,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.95.140,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.139.13,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
