IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.111.147,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.4.122,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.103.65,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.237.90,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.84.214,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.99.169,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.174.108,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.106.156,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.237.131,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.161.129,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.164.215,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.114.201,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.189.92,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.156,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.106.156,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.87.246,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.11.158,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.235.164,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.144.50,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.147.58,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.156,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.134.170,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.237.131,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.249.190,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.237.90,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.189.92,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.104.37,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.232.148,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.164.215,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.110.81,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.184.198,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.198.34,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.102.102,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.82.15,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.67.133,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.180.86,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.132.64,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.163.195,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.40.37,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.162.45,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.179.231,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.174.206,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.146,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.165.25,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.165.117,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.136.247,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.244.192,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.49.65,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.124.227,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.162.45,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.189.143,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.175,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.93.5,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.208.38,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.144.50,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.160.176,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.11.158,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.67.133,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.180.86,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.147.58,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.34,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.74.155.26,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.167.231,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.184.198,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.71,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.184.198,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.179.231,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.210.57,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.193.202,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.136.247,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.150.197,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.122.55,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.82.15,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.198.34,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.13,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.50.180,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.97.90,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.123.133,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.50.180,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.210.57,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.121.23,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.156.242,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.232.148,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.80.110,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.164.209,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.147.58,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.208.38,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.199.220,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.132.64,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.215.228,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.111.147,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.0.31,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.0.48,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.40.37,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.10.1,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.174.108,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.191.138,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.95,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.254.120,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.87.30,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.146,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.0.31,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.210.57,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.95,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.42.72,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.84.214,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.97.50,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.253.41,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.183.242,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.113.232,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.99.169,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.83.201,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.17.193,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.83.20,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.104.37,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.86.185,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.107.135,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.237.90,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.222.64,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.164.209,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.11.182,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.104.37,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.162.45,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.180.24,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.222.98,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.150.197,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.169.164,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.172.71,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.98.13,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.117.198,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.106.156,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.42.72,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.149.107,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
