IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.0.48,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.180.51,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.87.30,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.164.209,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.220.88,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.208.38,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.232.148,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.78.1,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.13,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.125.8,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.51.211,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.42.72,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.77.222,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.214.231,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.237.131,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.5.10,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.202.130,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.142.191,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.180.86,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.202.91,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.248.47,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.4.122,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.237.90,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.220.88,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.6.150,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.86.200,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.201.8,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.235.164,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.95,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.208.38,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.229.190,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.121.38,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.17.193,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.229.190,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.57,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.64,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.170.232,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.0.48,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.84.124,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.237.250,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.77.222,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.139.13,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.95.140,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.125.8,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.161.129,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.48,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.184.198,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.4.122,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.202.91,2087,2087,true,SIN,Asia Pacific,Singapore,22,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.78.188,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.191.110,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.139.13,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.99.169,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.202.130,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.80.110,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.111.147,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.40.37,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.60.54,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.60.54,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.139.13,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.174.142,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.48,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.114.201,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.240.160,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.121.38,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.229.190,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
8.222.164.209,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.104.37,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
47.245.96.80,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.6.150,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.113.232,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.156,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.75.152,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.10.182,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.248.47,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.136.247,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.17.193,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.51.211,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.205.188,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.149.107,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.174.142,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.9.152,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.180.51,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.167.231,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.240.160,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.235.164,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.180.24,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.98.13,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.87.30,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.198.139,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.202.91,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.222.222.64,8080,8080,false,SIN,Asia Pacific,Singapore,23,0.00
47.236.10.182,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.107.135,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.200.145,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.162.45,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.145.85,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.205.188,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.147.58,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.146,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.86.185,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.106.156,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.8.82,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.165.25,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.78.188,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.145.85,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.93.5,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.97.90,8880,8880,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.237.250,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.232.148,8080,8080,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.0.48,2052,2052,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,24,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,24,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,24,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.189.143,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.235.164,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.160.176,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.40.37,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.118.216,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.124.227,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.193.202,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.0.48,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.78.188,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.84.214,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.94.140,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.87.30,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.97.90,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.237.90,2082,2082,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.237.250,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.170.232,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.5.10,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.248.47,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.237.81.112,2086,2086,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.232.148,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.245.118.70,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.222.98,80,80,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.0.48,8880,8880,false,SIN,Asia Pacific,Singapore,25,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.237.250,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.17.193,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.169.222,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.189.92,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.244.192,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.208.38,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,26,0.00
47.237.125.8,8880,8880,false,SIN,Asia Pacific,Singapore,26,0.00
