IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.87.246,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.184.198,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.83.239,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.208.38,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.208.38,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.160.176,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.71,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.87.30,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.110.81,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.170.232,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.146.222,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.0.162,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.205.188,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.181.117,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.202.130,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.118.216,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.134.170,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.172.71,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.183.242,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.111.175,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.144.48,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.156.242,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.83.71,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.10.182,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.87.30,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.00
47.236.254.120,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.136.247,8880,8880,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.110.81,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.150.197,2096,2096,true,SIN,Asia Pacific,Singapore,17,0.00
8.222.237.131,2052,2052,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.198.34,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.245.102.52,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.87.246,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.9.152,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.174.206,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.156,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.167.231,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.104.37,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.77.222,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.174.213,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.142.191,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.146.249,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.184.198,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.166.131,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.174.108,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.142.191,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.122.55,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.222.150.197,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.17.193,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.164.215,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.170.225,8080,8080,false,SIN,Asia Pacific,Singapore,18,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.202.130,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.117.198,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.162.45,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.174.213,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.93.176,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.189.92,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.162.45,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.117.48,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.229.190,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.1,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.139,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.86.185,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.8.82,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.150.197,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.150.13,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.189.143,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.180.86,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.191.110,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.165.117,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.201.8,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.139.13,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.158.158,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.1.92,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.97.90,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.205.188,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.254.120,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.164.215,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.201.8,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.104.37,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.139.13,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.40.37,2086,2086,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.198.34,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.191.138,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.244.192,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.146.249,80,80,false,SIN,Asia Pacific,Singapore,19,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.146.222,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.124.227,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.139.13,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.174.142,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.229.190,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.200.145,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.60.54,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.205.188,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.174.206,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.48,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.210.64,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.8.82,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.202.91,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.10.1,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.9.152,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.237.90,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.107.135,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,20,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.4.122,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.164.215,2052,2052,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.205.188,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.189.92,2082,2082,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,20,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.220.88,8080,8080,false,SIN,Asia Pacific,Singapore,20,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.191.40,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.83.239,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.172.71,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.202.130,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.189.92,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.100.206,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.93.5,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.248.47,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.50.180,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.139.13,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.222.64,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.146.249,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.10.1,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.5.223,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.100.206,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.84.214,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.117.198,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.124.227,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.165.25,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.82.15,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.93.176,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.0.31,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.97.50,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.177.205,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.249.190,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
47.237.83.20,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.114.201,80,80,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,21,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.42.72,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,21,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,21,0.00
8.222.208.38,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.5.223,8880,8880,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.120.87,8080,8080,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.167.231,2052,2052,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.150.13,80,80,false,SIN,Asia Pacific,Singapore,22,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,22,0.00
